1.894795910540886968e+07 2.145566560007480167e-23 1.678157442297589785e+00 1.736657918348893936e+00 5.394921396340238971e+03
1.934365705034819990e+07 2.131832305151736933e-23 1.676355046781758062e+00 1.736663250803809344e+00 5.284561741798977891e+03
1.974761851658590883e+07 2.119288158192833654e-23 1.674503907175115325e+00 1.736668592010220058e+00 5.176459627721371362e+03
2.016001607460197434e+07 2.107878421104274871e-23 1.672603294224925596e+00 1.736673937885452990e+00 5.070568873381624144e+03
2.058102589873583615e+07 2.100536909875783178e-23 1.670653995337206377e+00 1.736679284555659120e+00 4.966844242736658998e+03
2.101082784244744852e+07 2.093497023957141427e-23 1.668657857419030277e+00 1.736684628151434984e+00 4.865241425101446112e+03
2.144960551514979079e+07 2.086815577498996138e-23 1.666613031139138945e+00 1.736689965345786124e+00 4.765717016219741708e+03
2.189754636064593121e+07 2.081431566807014064e-23 1.664519459088487308e+00 1.736695292745476182e+00 4.668228499721947628e+03
2.235484173720433936e+07 2.077271803467729789e-23 1.662377275862738202e+00 1.736700606902623623e+00 4.572734228962328416e+03
2.282168699930597469e+07 2.074238736946653488e-23 1.660186580264226830e+00 1.736705904638681242e+00 4.479193409227759730e+03
2.329828158109901473e+07 2.072370015859358524e-23 1.657947482773522330e+00 1.736711183414244575e+00 4.387566080310381949e+03
2.378482908159615099e+07 2.071489618230228639e-23 1.655660146190700788e+00 1.736716450362732811e+00 4.297813099436836637e+03
2.428153735165116191e+07 2.071640855640370308e-23 1.653324608925388128e+00 1.736721693778570996e+00 4.209896124546617102e+03
2.478861858275178447e+07 2.072682625307768219e-23 1.650941023373889704e+00 1.736726907558694188e+00 4.123777597912526289e+03
2.530628939766713232e+07 2.074656639108494980e-23 1.648509405807171424e+00 1.736732089406511026e+00 4.039420730096194802e+03
2.583477094298766553e+07 2.077762473359206102e-23 1.646030021426841516e+00 1.736737237270775225e+00 3.956789484231772803e+03
2.637428898359818757e+07 2.081588359512647254e-23 1.643503172835717452e+00 1.736742348963972615e+00 3.875848560631192868e+03
2.692507399912350625e+07 2.086045229848705740e-23 1.640928654680750887e+00 1.736747422836528720e+00 3.796563381704273979e+03
2.748736128238823265e+07 2.091270171169550590e-23 1.638306450777999634e+00 1.736752456766674779e+00 3.718900077187342049e+03
2.806139103993299231e+07 2.097219697323421733e-23 1.635636646595987287e+00 1.736757449359916716e+00 3.642825469674010037e+03
2.864740849462924153e+07 2.103869743845925095e-23 1.632919260080067714e+00 1.736762399118219058e+00 3.568307060441948124e+03
2.924566399043756351e+07 2.111150297894506201e-23 1.630154312844810160e+00 1.736767304499023945e+00 3.495313015569551226e+03
2.985641309935340285e+07 2.119096732816067850e-23 1.627341768777625264e+00 1.736772164079234404e+00 3.423812152336678082e+03
3.047991673058618233e+07 2.127667725760568956e-23 1.624481677087891152e+00 1.736776977067729266e+00 3.353773925903505642e+03
3.111644124201875553e+07 2.136841351518654684e-23 1.621574002785110435e+00 1.736781742307359266e+00 3.285168416261923539e+03
3.176625855399392173e+07 2.146547956836188869e-23 1.618618711216988526e+00 1.736786458776030884e+00 3.217966315453849802e+03
3.242964626547776908e+07 2.156811620578383189e-23 1.615615688766140146e+00 1.736791125611426123e+00 3.152138915050979904e+03
3.310688777264862880e+07 2.167670985784210202e-23 1.612564928384822682e+00 1.736795742392776232e+00 3.087658093890717282e+03
3.379827238996253908e+07 2.179002052270156421e-23 1.609466390551079096e+00 1.736800308269863313e+00 3.024496306062916574e+03
3.450409547374732792e+07 2.190857160213664358e-23 1.606319898846537031e+00 1.736804822525140013e+00 2.962626569142402786e+03
3.522465854837707430e+07 2.203178340459771061e-23 1.603125405204214537e+00 1.736809284638110684e+00 2.902022452662210981e+03
3.596026943508220464e+07 2.215974262339715152e-23 1.599882715697428903e+00 1.736813694694608445e+00 2.842658066822587443e+03
3.671124238344921917e+07 2.229259647136448575e-23 1.596591740149159833e+00 1.736818052056252171e+00 2.784508051431022523e+03
3.747789820566662401e+07 2.243043119999138056e-23 1.593252366704543288e+00 1.736822356497915720e+00 2.727547565068469339e+03
3.826056441357469559e+07 2.257195159436306371e-23 1.589864459343701686e+00 1.736826607967457914e+00 2.671752274477209085e+03
3.905957535857660323e+07 2.271772014011070359e-23 1.586427701804286716e+00 1.736830806095918556e+00 2.617098344165801336e+03
3.987527237447208166e+07 2.286786577781523897e-23 1.582941969508614877e+00 1.736834951222852252e+00 2.563562426226650132e+03
4.070800392327357829e+07 2.302201380740865361e-23 1.579407039531280921e+00 1.736839043010442563e+00 2.511121650361917546e+03
4.155812574406754971e+07 2.318011538888336386e-23 1.575822680570340584e+00 1.736843081792613264e+00 2.459753614113416006e+03
4.242600100498488545e+07 2.334228329317068840e-23 1.572188655102813470e+00 1.736847067393367583e+00 2.409436373292387543e+03
4.331200045834416896e+07 2.350769763007084259e-23 1.568504707681212196e+00 1.736851000344113993e+00 2.360148432605049038e+03
4.421650259903570265e+07 2.367679183399244881e-23 1.564770459513264322e+00 1.736854880681637292e+00 2.311868736469887153e+03
4.513989382621268928e+07 2.384989326858223073e-23 1.560985686217303936e+00 1.736858708794766670e+00 2.264576660022835767e+03
4.608256860835908353e+07 2.402685916148612368e-23 1.557150125176292033e+00 1.736862484701730214e+00 2.218252000306410991e+03
4.704492965180507302e+07 2.420727283603757578e-23 1.553263491802152396e+00 1.736866208837696712e+00 2.172874967639105762e+03
4.802738807276084274e+07 2.439066847277014717e-23 1.549325402170632415e+00 1.736869881544112593e+00 2.128426177161332816e+03
4.903036357294387370e+07 2.457757960087415346e-23 1.545335454152489740e+00 1.736873503175718980e+00 2.084886640554285350e+03
5.005428461887349933e+07 2.476728344174380474e-23 1.541293309395284084e+00 1.736877074131246035e+00 2.042237757928239262e+03
5.109958862490972131e+07 2.496085546447187957e-23 1.537198495948804089e+00 1.736880594972694647e+00 2.000461309876749510e+03
5.216672214011505246e+07 2.515698077998393480e-23 1.533050759731233503e+00 1.736884066050846886e+00 1.959539449693407732e+03
5.325614103901756555e+07 2.535646456846643790e-23 1.528849482203584964e+00 1.736887488085763209e+00 1.919454695747814412e+03
5.436831071635884047e+07 2.555861661514310115e-23 1.524594384569560424e+00 1.736890861196070501e+00 1.880189924017492558e+03
5.550370628590832651e+07 2.576347839824305145e-23 1.520284817565800584e+00 1.736894186394100092e+00 1.841728360772606720e+03
5.666281278342976421e+07 2.597112105096998087e-23 1.515920371835517422e+00 1.736897463851831969e+00 1.804053575410286612e+03
5.784612537388613820e+07 2.618197550554995467e-23 1.511500492822129615e+00 1.736900694463966222e+00 1.767149473435554455e+03
5.905414956297230721e+07 2.639559259904995638e-23 1.507024787347331696e+00 1.736903877503842120e+00 1.731000289585833116e+03
6.028740141306403279e+07 2.661186637885068857e-23 1.502492640470835639e+00 1.736907014048483910e+00 1.695590581096084634e+03
6.154640776367790997e+07 2.682999945031065034e-23 1.497903507705961479e+00 1.736910105219769074e+00 1.660905221101754023e+03
6.283170645653466135e+07 2.705074579985171411e-23 1.493256634312190911e+00 1.736913151487424534e+00 1.626929392176626607e+03
6.414384656532253325e+07 2.727432741311045433e-23 1.488551560399625551e+00 1.736916153459172385e+00 1.593648580002897006e+03
6.548338863025955856e+07 2.750046170309902293e-23 1.483787646035610530e+00 1.736919111662079906e+00 1.561048567170717888e+03
6.685090489755297452e+07 2.772903479858075073e-23 1.478964305565434900e+00 1.736922026890141080e+00 1.529115427104591845e+03
6.824697956386069953e+07 2.796018288837078361e-23 1.474080866558195702e+00 1.736924899648710774e+00 1.497835518113989792e+03
6.967220902585732937e+07 2.819324282585052989e-23 1.469136699847118033e+00 1.736927730492147548e+00 1.467195477565702049e+03
7.112720213501188159e+07 2.842893757345980107e-23 1.464131007948388685e+00 1.736930519949398954e+00 1.437182216175370968e+03
7.261258045768697560e+07 2.866687007943259310e-23 1.459063235150763971e+00 1.736933268755041393e+00 1.407782912415810870e+03
7.412897854066817462e+07 2.890748617039267355e-23 1.453932564390954640e+00 1.736935977216105709e+00 1.378985007039714674e+03
7.567704418224012852e+07 2.915047176275006071e-23 1.448738445144667875e+00 1.736938646164478683e+00 1.350776197714389127e+03
7.725743870892280340e+07 2.939553931276043612e-23 1.443480015694458052e+00 1.736941276028848735e+00 1.323144433766272641e+03
7.887083725798696280e+07 2.964307075811197917e-23 1.438156583860298321e+00 1.736943867611352887e+00 1.296077911032930388e+03
8.051792906587040424e+07 2.989263817258911892e-23 1.432767358791197987e+00 1.736946421274472518e+00 1.269565066820374795e+03
8.219941776261562109e+07 3.014465811498493834e-23 1.427311535745072302e+00 1.736948937607089238e+00 1.243594574963536843e+03
8.391602167245788872e+07 3.039963820945404470e-23 1.421788412809692481e+00 1.736951417167075018e+00 1.218155340987771524e+03
8.566847412069000304e+07 3.065660029505810368e-23 1.416197272396412687e+00 1.736953860710011677e+00 1.193236497369364315e+03
8.745752374693521857e+07 3.091558293647161415e-23 1.410537158021623716e+00 1.736956268681256299e+00 1.168827398892964311e+03
8.928393482496346533e+07 3.117702968558733421e-23 1.404807289876156107e+00 1.736958641603580267e+00 1.144917618104000212e+03
9.114848758918437362e+07 3.144103322666828163e-23 1.399006829490239801e+00 1.736960980011302613e+00 1.121496940854121931e+03
9.305197856796067953e+07 3.170743760052593244e-23 1.393134997829066579e+00 1.736963284429987153e+00 1.098555361937754014e+03
9.499522092388118804e+07 3.197635021371215330e-23 1.387190905422506004e+00 1.736965555510490367e+00 1.076083080817932114e+03
9.697904480113999546e+07 3.224828300573324390e-23 1.381173782927302973e+00 1.736967793702722362e+00 1.054070497439549172e+03
9.900429768017095327e+07 3.252269471206203940e-23 1.375082841397739841e+00 1.736969999546189136e+00 1.032508208128258957e+03
1.010718447396862954e+08 3.279961141059363701e-23 1.368917159489023483e+00 1.736972173535704211e+00 1.011387001573266616e+03
1.031825692262777835e+08 3.307929183262165224e-23 1.362675907891968796e+00 1.736974317828728687e+00 9.906978548923050312e+02
1.053373728317353725e+08 3.336156600193249705e-23 1.356358208094473827e+00 1.736976432090494349e+00 9.704319297770937283e+02
1.075371760782453716e+08 3.364686399575545672e-23 1.349963183874693939e+00 1.736978516032298581e+00 9.505805687176610945e+02
1.097829187116350234e+08 3.393528917461416420e-23 1.343490047508625773e+00 1.736980570050978168e+00 9.311352913038917904e+02
1.120755601028249860e+08 3.422697184061661057e-23 1.336937951890736054e+00 1.736982594844683980e+00 9.120877906027365043e+02
1.144160796576699466e+08 3.452138378846847990e-23 1.330306096598407040e+00 1.736984590758963831e+00 8.934299296095258569e+02
1.168054772353557944e+08 3.481867899611848610e-23 1.323593468805806195e+00 1.736986558345874787e+00 8.751537377718808557e+02
1.192447735755349249e+08 3.511947222404334996e-23 1.316799283630120110e+00 1.736988497984933044e+00 8.572514075847319646e+02
1.217350107343814969e+08 3.542339416060346721e-23 1.309922668504090781e+00 1.736990410338745905e+00 8.397152912549855728e+02
1.242772525297530740e+08 3.573046832721839427e-23 1.302962731338877189e+00 1.736992295743572390e+00 8.225378974344241669e+02
1.268725849956486374e+08 3.604083235879772631e-23 1.295918565253283194e+00 1.736994154702353299e+00 8.057118880194338999e+02
1.295221168461574018e+08 3.635471228484542490e-23 1.288789298913117554e+00 1.736995987556877896e+00 7.892300750162025906e+02
1.322269799490963221e+08 3.667263159257661036e-23 1.281574093950200055e+00 1.736997795050215565e+00 7.730854174700432395e+02
1.349883298095382750e+08 3.699369304588602504e-23 1.274272174064388308e+00 1.736999577590083277e+00 7.572710184575280437e+02
1.378073460634407103e+08 3.731851561712581242e-23 1.266882449432619406e+00 1.737001335659189794e+00 7.417801221401563225e+02
1.406852329815774560e+08 3.764729182085689658e-23 1.259404280663682485e+00 1.737003069704385450e+00 7.266061108782887459e+02
1.436232199839997888e+08 3.797899285055031233e-23 1.251836559584696973e+00 1.737004780148612593e+00 7.117425024041237975e+02
1.466225621652384102e+08 3.831486466250520137e-23 1.244178396911391538e+00 1.737006467597206338e+00 6.971829470525044599e+02
1.496845408304742873e+08 3.865504435640408955e-23 1.236428972223197364e+00 1.737008132431876017e+00 6.829212250483680009e+02
1.528104640429060757e+08 3.899915174223609083e-23 1.228587452172750893e+00 1.737009775106225673e+00 6.689512438496881259e+02
1.560016671825487912e+08 3.934727095389307581e-23 1.220652874440832480e+00 1.737011396015561759e+00 6.552670355447672819e+02
1.592595135167021453e+08 3.970008085210483855e-23 1.212624422382067690e+00 1.737012995765599088e+00 6.418627543027731690e+02
1.625853947823317945e+08 4.005675867265789558e-23 1.204501266334308873e+00 1.737014574722992366e+00 6.287326738764284073e+02
1.659807317806125283e+08 4.041732161864620963e-23 1.196282328385817939e+00 1.737016133351943825e+00 6.158711851557816317e+02
1.694469749838905632e+08 4.078250675257261757e-23 1.187966768523836647e+00 1.737017672021252901e+00 6.032727937720235332e+02
1.729856051553147435e+08 4.115195673680924211e-23 1.179553661589354485e+00 1.737019191336410806e+00 5.909321177503150011e+02
1.765981339814142585e+08 4.152628268988376855e-23 1.171042099395877889e+00 1.737020691639343362e+00 5.788438852106341983e+02
1.802861047178835869e+08 4.190523850327046345e-23 1.162431288573409383e+00 1.737022173402909431e+00 5.670029321156546303e+02
1.840510928488543034e+08 4.228791147635019612e-23 1.153720173093759405e+00 1.737023636965023599e+00 5.554042000646902579e+02
1.878947067599345446e+08 4.267536539740880538e-23 1.144907694006964682e+00 1.737025082953109534e+00 5.440427341327711019e+02
1.918185884253039658e+08 4.306797010462823039e-23 1.135993075637752092e+00 1.737026511676994733e+00 5.329136807539207439e+02
1.958244141091576219e+08 4.346523154132320348e-23 1.126975331875005537e+00 1.737027923595088952e+00 5.220122856477361211e+02
1.999138950817982256e+08 4.386742451887156406e-23 1.117853563301524744e+00 1.737029319030920282e+00 5.113338917883820045e+02
2.040887783506821394e+08 4.427417875050243964e-23 1.108626762790142717e+00 1.737030698602130663e+00 5.008739374151292623e+02
2.083508474067362845e+08 4.468611863916719846e-23 1.099293934469389500e+00 1.737032063021535455e+00 4.906279540835927264e+02
2.127019229862523377e+08 4.510352144607987198e-23 1.089854229862055712e+00 1.737033413228169731e+00 4.805915647568304507e+02
2.171438638487000167e+08 4.552561108637388420e-23 1.080306678584596058e+00 1.737034749685917756e+00 4.707604819354970118e+02
2.216785675707799196e+08 4.595244622239264312e-23 1.070650166196524866e+00 1.737036072711736434e+00 4.611305058262394709e+02
2.263079713570595682e+08 4.638473891506993288e-23 1.060883712756167441e+00 1.737037382725503010e+00 4.516975225475687807e+02
2.310340528675381243e+08 4.682269339612773437e-23 1.051006387987247104e+00 1.737038680003075264e+00 4.424575023724265179e+02
2.358588310624938011e+08 4.726615026857086152e-23 1.041017273107835317e+00 1.737039964852097551e+00 4.334064980067031456e+02
2.407843670649743676e+08 4.771433078267367967e-23 1.030915307474702614e+00 1.737041237546296024e+00 4.245406429029750939e+02
2.458127650412993729e+08 4.816804885371694254e-23 1.020699303628922916e+00 1.737042498515809497e+00 4.158561496087298792e+02
2.509461730999493897e+08 4.862798233563011216e-23 1.010368471570158633e+00 1.737043748009872157e+00 4.073493081483870242e+02
2.561867842092320323e+08 4.909307680043967158e-23 9.999216949264103649e-01 1.737044986311026440e+00 3.990164844384116236e+02
2.615368371341019273e+08 4.956379698686895506e-23 9.893579417931857023e-01 1.737046213677322148e+00 3.908541187348517383e+02
2.669986173925548494e+08 5.004050786700567250e-23 9.786761062584595772e-01 1.737047430537874249e+00 3.828587241126305116e+02
2.725744582319895029e+08 5.052342069946623849e-23 9.678753276871394640e-01 1.737048637105220950e+00 3.750268849759490877e+02
2.782667416259598732e+08 5.101145737397892910e-23 9.569544034519191777e-01 1.737049833664722875e+00 3.673552555991602162e+02
2.840778992917436957e+08 5.150576090773855643e-23 9.459122191412775438e-01 1.737051020434660087e+00 3.598405586974886319e+02
2.900104137291606665e+08 5.200636361017045887e-23 9.347478248712155491e-01 1.737052197854431768e+00 3.524795840269908354e+02
2.960668192810849547e+08 5.251287015803504212e-23 9.234600723117398768e-01 1.737053366108829433e+00 3.452691870131525889e+02
3.022497032161049843e+08 5.302531792400100212e-23 9.120478977265720211e-01 1.737054525484394540e+00 3.382062874075416516e+02
3.085617068337923884e+08 5.354382724701674963e-23 9.005100287023496408e-01 1.737055676158224538e+00 3.312878679719409547e+02
3.150055265930520892e+08 5.406967807659184359e-23 8.888455586361599936e-01 1.737056818577164874e+00 3.245109731893967933e+02
3.215839152640420198e+08 5.460171893664529434e-23 8.770534382534533879e-01 1.737057952902545166e+00 3.178727080016365676e+02
3.282996831041361690e+08 5.513996005991937269e-23 8.651324350572520139e-01 1.737059079400480099e+00 3.113702365723120238e+02
3.351556990584589839e+08 5.568486127617132361e-23 8.530814447506598341e-01 1.737060198237563524e+00 3.050007810755440119e+02
3.421548919854839444e+08 5.623679573632394382e-23 8.408992996160530309e-01 1.737061309885547855e+00 2.987616205092481891e+02
3.493002519082285762e+08 5.679587907386238873e-23 8.285850781120036590e-01 1.737062414455151638e+00 2.926500895327349099e+02
3.565948312915786505e+08 5.736082303205012914e-23 8.161374251359754251e-01 1.737063512211155070e+00 2.866635773280883086e+02
3.640417463462868333e+08 5.793297214129018267e-23 8.035551480090803445e-01 1.737064603368849047e+00 2.807995264848361217e+02
3.716441783602038026e+08 5.851265136257505851e-23 7.908371571776758868e-01 1.737065688149894482e+00 2.750554319074363434e+02
3.794053750573096871e+08 5.909952056268114211e-23 7.779823966769958687e-01 1.737066766871537604e+00 2.694288397451123842e+02
3.873286519851254225e+08 5.969302996162426092e-23 7.649895465720019105e-01 1.737067839751198939e+00 2.639173463435785152e+02
3.954173939311054349e+08 6.029485662655824893e-23 7.518574525597502278e-01 1.737068906978524119e+00 2.585185972182103455e+02
4.036750563685939312e+08 6.090474131903280910e-23 7.385852565455243157e-01 1.737069968744468618e+00 2.532302860482189715e+02
4.121051669329935908e+08 6.152072591499088497e-23 7.251715147420150220e-01 1.737071025385901857e+00 2.480501536914020448e+02
4.207113269287534952e+08 6.214462783661823348e-23 7.116149082105295287e-01 1.737072077063416486e+00 2.429759872190490171e+02
4.294972128678297997e+08 6.277656571216969272e-23 6.979143884007840137e-01 1.737073123985644729e+00 2.380056189705873635e+02
4.384665780402749777e+08 6.341602370933675877e-23 6.840685976832580062e-01 1.737074166328326674e+00 2.331369256275685302e+02
4.476232541176256537e+08 6.406407399923948492e-23 6.700764810922570369e-01 1.737075204416918650e+00 2.283678273065953306e+02
4.569711527897753716e+08 6.472003425814850216e-23 6.559367356381438086e-01 1.737076238393785221e+00 2.236962866708057618e+02
4.665142674360304475e+08 6.538488683690159479e-23 6.416482995021068891e-01 1.737077268445311296e+00 2.191203080595325901e+02
4.762566748310612440e+08 6.605796217777300224e-23 6.272099030685562848e-01 1.737078294724581529e+00 2.146379366357656124e+02
4.862025368864892721e+08 6.673992857713066661e-23 6.126204309174366758e-01 1.737079317577249427e+00 2.102472575510546449e+02
4.963561024288252592e+08 6.743010847822868231e-23 5.978785719685160149e-01 1.737080337104532912e+00 2.059463951274944407e+02
5.067217090145558715e+08 6.812978727277356004e-23 5.829831239761696926e-01 1.737081353511102710e+00 2.017335120564442548e+02
5.173037847831259370e+08 6.883903068881098838e-23 5.679330895675749336e-01 1.737082366900064123e+00 1.976068086136383783e+02
5.281068503486193419e+08 6.955680813780488405e-23 5.527271449318582608e-01 1.737083377623074298e+00 1.935645218903515854e+02
5.391355207309443951e+08 7.028431875628680529e-23 5.373640817241035483e-01 1.737084385788660423e+00 1.896049250402930113e+02
5.503945073273494244e+08 7.102133693963976695e-23 5.218427718953770889e-01 1.737085391577980253e+00 1.857263265419046832e+02
5.618886199251096249e+08 7.176760514070700918e-23 5.061618806481219535e-01 1.737086395146922424e+00 1.819270694757525746e+02
5.736227687562464476e+08 7.252413144162015679e-23 4.903202712924795148e-01 1.737087396664997563e+00 1.782055308166966938e+02
5.856019665951532125e+08 7.329088957089883633e-23 4.743167389116153543e-01 1.737088396369091958e+00 1.745601207405436242e+02
5.978313309000394344e+08 7.406839438001857166e-23 4.581502747444516910e-01 1.737089394391061914e+00 1.709892819448802470e+02
6.103160859990707636e+08 7.485540618244762424e-23 4.418195468178105489e-01 1.737090390870204004e+00 1.674914889838009344e+02
6.230615653221871853e+08 7.565335067749439438e-23 4.253233193704052950e-01 1.737091385946406996e+00 1.640652476162451592e+02
6.360732136795183420e+08 7.646246173770567345e-23 4.086605526218901607e-01 1.737092379836121525e+00 1.607090941676633236e+02
6.493565895873801708e+08 7.728232365611300469e-23 3.918299920774938605e-01 1.737093372714311412e+00 1.574215949047429035e+02
6.629173676428483725e+08 7.811428597210139741e-23 3.748306158011615596e-01 1.737094364724781848e+00 1.542013454229233957e+02
6.767613409479196072e+08 7.895755637987040841e-23 3.576613429752675266e-01 1.737095355973717004e+00 1.510469700464415723e+02
6.908944235842987299e+08 7.981210413364079952e-23 3.403209236363263224e-01 1.737096346712553085e+00 1.479571212406486609e+02
7.053226531398664713e+08 8.067862989125768143e-23 3.228082377603014863e-01 1.737097337082095905e+00 1.449304790363499649e+02
7.200521932879066467e+08 8.155713965462195335e-23 3.051220881532995532e-01 1.737098327200719439e+00 1.419657504659205358e+02
7.350893364202108383e+08 8.244895099983325540e-23 2.872614947849721490e-01 1.737099317184124248e+00 1.390616690109547733e+02
7.504405063351416588e+08 8.335339137622628327e-23 2.692254913801783167e-01 1.737100307246734587e+00 1.362169940612158996e+02
7.661122609818612337e+08 8.427005899950746595e-23 2.510128109002353058e-01 1.737101297488599538e+00 1.334305103846526492e+02
7.821112952618544102e+08 8.520100684892001623e-23 2.326225007251397914e-01 1.737102288063478994e+00 1.307010276082578741e+02
7.984444438889594078e+08 8.614560459433485681e-23 2.140536824359004497e-01 1.737103279048560989e+00 1.280273797095470627e+02
8.151186843091267347e+08 8.710344590000955374e-23 1.953051826369504307e-01 1.737104270731048672e+00 1.254084245184384230e+02
8.321411396811512709e+08 8.807618144260588806e-23 1.763761250035787986e-01 1.737105263203084782e+00 1.228430432293233281e+02
8.495190819196537733e+08 8.906296617192611380e-23 1.572655030751718419e-01 1.737106256616863575e+00 1.203301399231174003e+02
8.672599348016084433e+08 9.006478580740346253e-23 1.379723814260760684e-01 1.737107251135698416e+00 1.178686410990890749e+02
8.853712771377468109e+08 9.108150707823544645e-23 1.184958353061406899e-01 1.737108246864866423e+00 1.154574952162653716e+02
9.038608460101873875e+08 9.211369621332621787e-23 9.883488472758733545e-02 1.737109244039816813e+00 1.130956722442179938e+02
9.227365400776954889e+08 9.316268100481989626e-23 7.898884487952355371e-02 1.737110242805354865e+00 1.107821632230393476e+02
9.420064229499328136e+08 9.422737227756131377e-23 5.895687498102277629e-02 1.737111243318391063e+00 1.085159798323190898e+02
9.616787266322079897e+08 9.530846146358123049e-23 3.873806722382330120e-02 1.737112245778973385e+00 1.062961539689385546e+02
9.817618550421488285e+08 9.640695628752219799e-23 1.833168994158616144e-02 1.737113250379830331e+00 1.041217373335016561e+02
1.002264387599816442e+09 9.752280627514794180e-23 -2.262961898925999575e-03 1.737114257223002944e+00 1.019918010252254845e+02
1.023195082892794490e+09 9.865628381815557721e-23 -2.304666907497322434e-02 1.737115262911527180e+00 9.990543514511833223e+01
1.044562882417817116e+09 9.980828377957405085e-23 -4.402003744496503501e-02 1.737116266013837285e+00 9.786174840727467483e+01
1.066376914400535583e+09 1.009789427088575364e-22 -6.518381704567900725e-02 1.737117271850434408e+00 9.585986775812260419e+01
1.088646497695054054e+09 1.021709807141416491e-22 -8.653819408281110404e-02 1.737118280506896317e+00 9.389893800345855368e+01
1.111381145764901400e+09 1.033825025667025394e-22 -1.080837199252730335e-01 1.737119292017948569e+00 9.197812144311303939e+01
1.134590570747138739e+09 1.046154098495326355e-22 -1.298204951797696516e-01 1.737120306314922535e+00 9.009659751308845443e+01
1.158284687601335049e+09 1.058648362345931743e-22 -1.517497090496630896e-01 1.737121323296051845e+00 8.825356243501809672e+01
1.182473618345211506e+09 1.071403944653973687e-22 -1.738715938054974375e-01 1.737122342627712035e+00 8.644822887279589452e+01
1.207167696378692389e+09 1.084402254863526644e-22 -1.961851975035505125e-01 1.737123363856293734e+00 8.467982559622963379e+01
1.232377470898304701e+09 1.097528832423331286e-22 -2.186926123656606491e-01 1.737124386462166159e+00 8.294759715157547930e+01
1.258113711403741598e+09 1.110984708982177023e-22 -2.413932101057640889e-01 1.737125410230955680e+00 8.125080353881124040e+01
1.284387412298543453e+09 1.124646302985764128e-22 -2.642867021411375861e-01 1.737126435377527089e+00 7.958871989551184356e+01
1.311209797586856365e+09 1.138530004605617697e-22 -2.873741885416202790e-01 1.737127463033918850e+00 7.796063618719165333e+01
1.338592325668275118e+09 1.152747651957819374e-22 -3.106543990251316445e-01 1.737128495091929459e+00 7.636585690398065651e+01
1.366546694232818127e+09 1.167151288975408515e-22 -3.341275755030210237e-01 1.737129532875454574e+00 7.480370076350611441e+01
1.395084845258128405e+09 1.181791157349550894e-22 -3.577950096853133588e-01 1.737130576842861318e+00 7.327350041985174300e+01
1.424218970111029148e+09 1.196796227894852949e-22 -3.816553172530318117e-01 1.737131627328497130e+00 7.177460217847063007e+01
1.453961514755615950e+09 1.212056550452542765e-22 -4.057078634991577726e-01 1.737132684710031016e+00 7.030636571693004555e+01
1.484325185070137262e+09 1.227576707229295900e-22 -4.299529113651490153e-01 1.737133749455324283e+00 6.886816381136841869e+01
1.515322952274853230e+09 1.243374352266618290e-22 -4.543906607641577944e-01 1.737134822149453806e+00 6.745938206854833652e+01
1.546968058473303318e+09 1.259516862261164824e-22 -4.790205501954880596e-01 1.737135903188208985e+00 6.607941866339068326e+01
1.579274022309267521e+09 1.276059075221753795e-22 -5.038404371556658434e-01 1.737136993040127697e+00 6.472768408187739908e+01
1.612254644741868019e+09 1.292888524556129214e-22 -5.288495012061679157e-01 1.737138092209215223e+00 6.340360086921418770e+01
1.645924014941275358e+09 1.310012474051842243e-22 -5.540478043249537077e-01 1.737139201407420286e+00 6.210660338314423967e+01
1.680296516307537794e+09 1.327468023985895166e-22 -5.794353001754126709e-01 1.737140321193267445e+00 6.083613755230851439e+01
1.715386832615102768e+09 1.345342343706816736e-22 -6.050100920358884027e-01 1.737141452180732903e+00 5.959166063954913284e+01
1.751209954285658598e+09 1.363523154786664558e-22 -6.307717643915542460e-01 1.737142595036355264e+00 5.837264101005425232e+01
1.787781184791965723e+09 1.382157976167489200e-22 -6.567186443953982877e-01 1.737143750552720967e+00 5.717855790424653861e+01
1.825116147195459604e+09 1.401174363663829922e-22 -6.828490662839413750e-01 1.737144919468630144e+00 5.600890121531672605e+01
1.863230790820306063e+09 1.420589939645413902e-22 -7.091619338967154462e-01 1.737146102527964864e+00 5.486317127130845250e+01
1.902141398066909790e+09 1.440435421686437716e-22 -7.356555420492724151e-01 1.737147300536710848e+00 5.374087862166084051e+01
1.941864591367672205e+09 1.460664124476810255e-22 -7.623290296680850231e-01 1.737148514463537241e+00 5.264154382811712196e+01
1.982417340288018465e+09 1.481407448283437940e-22 -7.891803360090233754e-01 1.737149745221329145e+00 5.156469725991124164e+01
2.023816968775718451e+09 1.502647547998945781e-22 -8.162065264896849470e-01 1.737150993781191088e+00 5.050987889314342993e+01
2.066081162561596394e+09 1.524287324654553899e-22 -8.434064016820365106e-01 1.737152261122933528e+00 4.947663811426023273e+01
2.109227976714794636e+09 1.546435342532405372e-22 -8.707784719355027292e-01 1.737153548452200935e+00 4.846453352755455057e+01
2.153275843355816364e+09 1.569166137324163511e-22 -8.983195270097754648e-01 1.737154856923672774e+00 4.747313276660325698e+01
2.198243579530632019e+09 1.592398318842613957e-22 -9.260269203653948011e-01 1.737156187729604895e+00 4.650201230956237453e+01
2.244150395249272823e+09 1.616124243687122307e-22 -9.538991485753761657e-01 1.737157542154136758e+00 4.555075729824043407e+01
